RSST_Accruals,recch,invch,Soft_Assets,Change_Cash_Sales,Delta_ROA,Issued,Misstated,Sentiment_Negative,Sentiment_Neutral,Sentiment_Positive
0.0210619663916508,0.0338378752046991,0.0610296878072293,-0.3689260309372777,-0.2087585869311778,0.0047364950581782,1,False,0,1,0
0.0135859176174452,0.0129547819862354,0.0567308915848956,-0.2157094061588547,-0.203434984583472,0.0047525669683366,1,False,0,1,0
-0.0017023606236155,0.0601408785118373,0.047953393571452,-0.2197024870398625,-0.1984717260475494,0.0045719028274391,1,False,0,1,0
0.0150953353405896,0.0704383687240906,0.1310271571323446,-0.9145235443832688,-0.2016903810596566,0.0046346611276999,1,False,1,0,0
0.0144745250081061,0.0556632667375165,0.0143252552815437,-0.6539245986023929,-0.2017414320292234,0.0048961690676448,1,False,0,1,0
0.0239626050713677,0.0392340583574006,0.0517929571576994,-0.6171884769105471,-0.1958722903311993,0.004917748310809,1,False,0,1,0
0.0011920330206945,0.0609408152103533,0.0929297857654726,-0.609228366477824,-0.1986130213728932,0.0043702998489706,1,False,1,0,0
0.0179382929064473,0.0296178701637987,0.0192158461380093,-0.5313167940361637,-0.1970097131744215,0.00479739079328,1,False,0,1,0
0.0118538588414079,0.0446404101969477,0.0215498841750254,-0.2829346074161421,-0.1954755591262142,0.0046040818595813,1,False,0,1,0
0.0062561687660713,0.0380443219964721,0.0625825569271913,0.3499466667361269,-0.2069219287335157,0.0051260420018863,1,False,0,0,1
-0.0188417772274986,0.05763260242327,0.0625825569271913,-0.5981547113867842,-0.2066436828461955,0.0033427265615399,1,False,0,0,1
0.0086810147600867,0.049731532744283,0.0625825569271913,-0.5339529320661057,-0.2063544845345534,0.0060930203529646,1,False,1,0,0
0.0428110925813994,0.041942318620597,0.0625825569271913,0.4401138161749865,-0.2103684122747005,0.0048249498525098,1,False,0,0,1
0.0219908780169843,0.0353699573560942,0.0625825569271913,0.9685772359802196,-0.2079232156578929,0.0043570780797009,1,False,0,0,1
0.0155938317376489,0.0592833192545298,0.0625825569271913,-1.59701098626545,-0.2124094553824371,0.0044344411562651,1,False,1,0,0
0.0152849925576725,0.0159918297907709,0.0600402071789609,0.1748296898147757,-0.1771895363036971,0.004698879966998,1,False,1,0,0
0.014892320199472,-0.050311398004452,0.0107413469772413,0.2401865789208677,-0.1696187861360141,0.0046844703231514,1,False,0,0,1
0.0203815176300592,-0.0888846167718789,0.0314683622430752,0.3053631527262264,-0.1530260443200351,0.0047899511890496,1,False,0,1,0
0.0242756689591401,-0.1259799863844202,-0.0436942906487428,0.1979589120287107,-0.1284657306154845,0.0048201795808879,1,False,0,1,0
0.0254231155943486,-0.0968805941947576,-0.0516196043890365,0.1688540458857644,-0.1082202195142729,0.0047085276949335,1,False,0,0,1
0.0131393568122152,1.8371663586424432,-2.957937255681772,0.710805364773957,0.7993287972750378,0.0047073736006165,1,True,0,0,1
0.0138947735991025,-0.0203137718100998,1.1088754700723022,0.6809522647665263,0.7366012761582953,0.0045807375028858,1,True,1,0,0
0.0137402669213903,-0.9965077089822392,0.8011422603237403,0.5215601020853098,0.883870651132235,0.0047361816724495,1,False,0,0,1
0.0104150333298207,0.3559276414749955,-1.9353161279019344,0.4291444344792388,1.0000025553065215,0.0047372997450114,1,False,0,0,1
0.0128637997599893,0.8067394249607405,-0.8464140010993305,0.353657055810311,1.1107940211750542,0.0047349710778906,1,False,0,0,1
0.0103179912310549,-1.633745417969608,0.9195011871501104,0.567171656466119,1.0529543588466292,0.0046189153103706,1,False,1,0,0
0.0177833870643717,-0.8338087194535493,-0.2877598664788639,0.5246842176448038,1.1345997037922306,0.0047742587251164,1,False,0,0,1
0.0190616250878601,0.0443963617126547,0.0625825569271913,-1.0680282257563272,-0.1752656207750732,0.0046067239794892,1,False,0,1,0
0.0117403518125029,-0.0319365808745556,0.0625825569271913,-1.1421279723760782,-0.1472504055503135,0.0047761939583711,1,False,1,0,0
0.0479201994298221,0.0476266145672555,0.0528203126425523,0.0600319628510611,-0.2046709792455919,0.0047391732901199,1,False,0,0,1
0.0146539942056169,0.0538193448561913,0.0639413174071581,-0.5525799156689518,-0.2034113599326618,0.0046919864618604,1,False,0,0,1
0.031315697575132,0.0511856549631956,0.0536156846308255,0.38415148803224,-0.2009996542001445,0.0047407237180124,1,False,0,0,1
0.0157472704105287,0.0508128031121924,0.0458513390310157,-0.5311773320413097,-0.1983181205593314,0.0047034843285691,1,False,0,1,0
0.0185378037729333,0.0485417963833544,0.0505951648182166,-0.6848700542630136,-0.1950627160904083,0.0046529903766135,1,False,0,1,0
0.0170306819884365,0.0493451226441523,0.0391474894155701,-0.5925046711577123,-0.1915634617774904,0.0046882437838747,1,False,1,0,0
0.0147031023359333,0.0419287603714696,0.0548134769703084,-0.5843500087403944,-0.1881581629723923,0.0047291224998964,1,False,0,1,0
0.0035886645330832,0.0431218862946799,0.0634726160569256,-0.7631686566417532,-0.1857960599549861,0.0047588423937152,1,False,0,1,0
0.015484400584901,0.0554666721251693,0.0266109118861209,-0.6260580295701463,-0.1840856714426889,0.0046753928813248,1,False,0,1,0
0.0182629190342903,0.0350377802524732,-0.0355653995543077,-0.1984226584016954,-0.1800904804945636,0.0046938015860955,1,False,0,1,0
0.0083642698564998,-0.0384140343951665,0.039483628767757,-0.5785460376039456,-0.1268274832782667,4.075286980684889e-05,1,False,1,0,0
0.026881101587803,-0.1282882782983584,-0.0018283710517192,-0.3591288755604067,-0.0935415269934377,0.0046277270488327,1,False,0,0,1
0.0063810937301977,-0.2191929491352321,-0.0521545867382917,-0.6067497972639195,-0.0489398155500396,0.0047538997598453,1,False,0,0,1
0.0286684919355502,-0.3130126435344948,-0.0103928229968753,-0.4076401535890828,0.0101833622898361,0.0047423622987744,1,False,0,0,1
0.0144020571718034,-0.5105970080679614,-0.1067464581476866,-0.4117934723234597,0.0991828528460754,0.0046560049645325,1,False,0,0,1
0.0083686728789069,-0.6495182181894895,-0.2149596577665002,-0.391317456637479,0.1909723150955057,0.0047022031493434,1,False,0,1,0
0.008424058936746,-0.5715921813298107,0.0280975000070601,-0.5564464894257045,0.1917352736460006,0.0046512152278283,1,False,0,0,1
0.0235919369330759,-0.7024936870924873,0.2391693413950623,-0.4676993835021832,0.2955512219281829,0.0046781277991383,1,False,0,1,0
0.0059970814063172,-1.0876496491788423,0.0478113628592603,-0.3753851112636637,0.4036507448270011,0.0046580187201628,1,False,0,1,0
0.0126761298379831,-0.3017626863210423,-0.2547329915372336,-0.260637166022746,0.327016541330267,0.0044800850189793,0,False,0,1,0
-0.0065105611241097,-0.0443355997015545,-0.4017631847980235,-0.481443003979125,0.2053318485406445,0.0044776822199686,0,False,1,0,0
0.0001405538051501,-0.1243936712365155,0.3346423861302855,-0.2209832893071954,0.1134740467840812,0.0043483514679466,0,False,1,0,0
0.076917376695153,-0.1957880215790737,0.164148719215436,0.4848236664646269,-0.1041091682096839,0.00652825236751,0,False,1,0,0
-0.0326431356845059,-0.1455614876866544,0.1443591066500669,0.1925681763101329,-0.1240151541569143,0.0013642867352068,0,False,1,0,0
-0.0099510394717848,0.0469520916731679,0.0569250002248908,-0.9522305358722352,-0.2134627889513195,0.0044210602187782,1,False,1,0,0
-0.0180338249943346,0.0599544525863357,0.0634110694149759,-1.352485009836215,-0.213577653632845,0.0048742776996411,1,False,1,0,0
0.0470950199802349,0.0369223768811805,0.0583831822033917,-0.9019512757235704,-0.2116750093415406,0.0045661205874682,1,False,1,0,0
0.0279768686174883,0.0596053276713053,0.0591312106209344,-1.039097111550639,-0.210425527809801,0.0053366262950126,1,False,0,0,1
0.0176797150410183,-0.0053251273997692,0.0107034721206568,0.1223418193259492,-0.2033408480438451,0.0045879389353157,1,False,0,1,0
0.064743180141424,0.0914231488110098,0.046831350945138,0.1935196219640982,-0.2089368127451444,0.0048975784763887,1,False,0,1,0
0.0162550813830314,0.0334277381685955,-0.0103549481402909,-0.2149091317706771,-0.2035779997109821,0.0045844136572912,1,False,0,0,1
0.001274251609536,-0.0107213105524708,0.0086582298650971,-0.4856834639031284,-0.1879265327753681,0.0042126351360925,1,False,0,1,0
-0.0343066927058839,-0.0458981879134863,0.0307392712538247,0.3377914324897422,-0.1809282956972426,0.0031150120150138,1,False,1,0,0
0.0065673412800958,0.0220896523358149,0.0625825569271913,-1.3333849595625435,-0.1925737097763128,0.0048676396577162,1,False,1,0,0
0.0196296200596792,-0.0492301276365426,0.0625825569271913,-1.183081637742933,-0.1847835490585764,0.0047177657708172,1,False,0,0,1
0.0297443317473333,-0.1582282819339193,0.0625825569271913,-1.092008400906958,-0.1721209172561152,0.0047101306909326,1,False,0,0,1
0.0104249852197559,0.0319668368251191,0.0625825569271913,-1.1317047039288974,-0.1729816329823766,0.0044335606601594,1,False,0,1,0
-0.0097192548129896,0.3315600782307924,0.0625825569271913,-1.3081632616636278,-0.1805205215520321,0.0045984201898836,1,False,1,0,0
0.0083935815473121,0.1132553194683908,0.0625825569271913,-1.31739946725317,-0.1835973381433745,0.0047574876784519,1,False,0,0,1
0.050061114193621,0.0545006468748427,0.0625825569271913,-1.3133862960192595,-0.1969287919567038,0.0046707915710522,0,False,1,0,0
0.0103364398688753,0.0877827589203053,0.0625825569271913,-1.428398356317114,-0.1934480028880973,0.0048330214391538,0,False,0,1,0
0.0091645721330939,0.0273129678121422,0.0625825569271913,-1.4424792233854042,-0.1820196459455898,0.0047831120035284,1,False,0,0,1
0.0190248517646355,-0.0594530474785952,0.0625825569271913,-1.4464470327319836,-0.1728862292201009,0.0047072344165849,1,False,0,1,0
0.0148216201785834,0.0477621970585295,0.0625825569271913,-1.4518467291097763,-0.1513639007842966,0.0047195117537463,1,False,0,0,1
0.0172607180662046,-0.3685336737111602,0.0625825569271913,0.9608881220783714,0.0015692353026543,0.0046982200170734,1,False,0,0,1
0.0099554780371598,-0.1470325577169763,0.0625825569271913,0.8641571257795169,0.0432458348089548,0.0046565028881456,1,False,0,1,0
0.0171056134791886,-0.2740631833537828,0.0625825569271913,0.9396248343741864,0.116859432090412,0.0047366986441644,1,False,0,1,0
0.0091233171880557,0.3230048230314088,0.0625825569271913,0.9048521713158184,0.1898336250296346,0.0045933899276648,1,False,1,0,0
0.0128825546649495,0.0679300926355233,0.0625825569271913,0.8384038662778759,0.1082840459099228,0.004745262695068,1,False,1,0,0
0.0156465902764897,-0.403591916392311,0.0625825569271913,0.9637022811866915,0.2097850499604157,0.0047204139874995,1,False,0,1,0
0.0136292999378988,-0.2836488654868481,0.0625825569271913,0.9613109804688288,0.2395703941937743,0.0046943063034846,1,False,0,1,0
0.0103957094366578,0.0595477051125139,0.0625825569271913,0.9854973840441482,0.2026443408502011,0.0045316847675809,1,False,1,0,0
0.0087772615524995,-0.5453501901437459,0.0625825569271913,1.0774560844824943,0.2037140577976148,0.0047199618960784,1,False,1,0,0
0.0044842888331188,0.0442268835985623,0.0625825569271913,1.0213865615910316,0.1643356570808583,0.0045612406501486,1,False,1,0,0
0.004726145004705,0.0696486007124201,0.1025263275525547,-1.2685762495288129,-0.2113114974731353,0.0044403553312805,1,False,1,0,0
0.0158921792406052,0.0424032990909282,0.0726335969932867,-1.094171306524714,-0.2104324975343696,0.0045838377489403,1,False,1,0,0
0.0076773979122063,0.0488129613659022,0.0481096273548628,-1.313812000971976,-0.2089505711624745,0.0047868850967204,1,False,0,1,0
0.0091398841323324,0.0511585384649409,0.0310043952499158,-1.201117030504617,-0.2091186591952505,0.0047191349855776,1,False,1,0,0
0.0222274719867685,0.0561547532683844,0.0363731561707599,-0.8123524795519517,-0.2079703744436098,0.0047003482346637,1,False,1,0,0
0.0178887102743159,0.0545413216222249,0.0625825569271913,-1.0202981612856892,-0.2142758933123465,0.0046500903445834,1,False,0,1,0
0.0157831237563393,0.0548667196012822,0.0625825569271913,-1.106028553047208,-0.2142845828390813,0.0047134703173169,1,False,0,0,1
0.018409646465511,0.0527075684277453,0.0625825569271913,-1.2245627687596656,-0.2142269242085598,0.0045648906258951,1,False,0,0,1
0.020182416757619,0.0619814108308806,0.0634489442715603,0.775459719866527,-0.2094990975376079,0.0043547159342721,1,False,0,1,0
-0.0145708250409623,0.069472343473764,0.0813684857930728,0.6241056967920673,-0.2126869771425293,0.0038462893085062,1,False,1,0,0
-0.0176222985767641,0.0617678684071242,0.0727188154206017,-0.7470987394876799,-0.2129015903496978,0.0047898918906529,1,False,1,0,0
0.0080385045584414,0.0530194081576752,0.0786130899765549,-0.3634459526658812,-0.2115701014093987,0.0033063186482804,1,False,1,0,0
0.0005206708882575,0.0563344000693223,0.0869408240680583,-0.7392715320970208,-0.2077404640487519,0.0069693612667547,1,False,1,0,0
0.0157551225186814,0.0589206360903721,0.0553058501059061,-0.7852312537920085,-0.2099982927453407,0.0040099068371121,1,False,1,0,0
-0.0115643100784054,-0.7404364472754905,0.0608781883808916,1.5321994659892346,-0.1928220854154822,0.0050442452835527,1,False,1,0,0
0.0687722082640925,0.0043656311640333,0.0625825569271913,1.5022579987282758,-0.2092786007967127,0.005007994626156,1,True,0,0,1
0.0109871453921741,0.0571682323906568,0.0626725097115794,-1.552945944993948,-0.2140294185071504,0.0046934277067832,1,False,1,0,0
0.0030506377713546,0.054537932059943,0.0628003373525518,-1.0958849271643565,-0.2137688232210103,0.0046469452509997,1,False,1,0,0
0.031357283489756,0.0535549589982072,0.0601254256062759,-0.8050509205404057,-0.2139301225610248,0.0044657157014091,1,False,1,0,0
0.0061719693470291,0.0521008367792945,0.0632216951320537,-0.6654419284461286,-0.2135424429463884,0.0051696577802343,1,False,1,0,0
0.0369679302491889,0.0505246903182353,0.0565651890873387,-1.1980946855595602,-0.2097179649922403,0.0047491335784432,1,False,0,0,1
0.0143770929447322,0.0482265670911426,0.0619576217935481,-1.1389169670316324,-0.2094293097760191,0.0043950346915986,1,False,0,0,1
0.0104707149245255,0.0426846327603216,0.0457282457471162,-0.912084980570206,-0.2075413290610797,0.0047390900424798,1,False,1,0,0
0.0294938169473543,0.051067020283331,0.0663132303007585,-0.7665169433967912,-0.2058147382020582,0.0050807961907494,1,False,0,1,0
0.0152432087676852,0.0966973077215648,-0.0035280052409458,1.2496233928290634,-0.1740661040220587,0.0046639328143849,1,False,1,0,0
0.0197989443038266,-0.0187816896587046,0.0992122776014163,1.1993492657790008,-0.1646710963354913,0.0047746522973786,1,False,0,1,0
0.0200331415306275,0.0530499142182119,0.0158071090454099,1.1237670234009027,-0.1622821100947494,0.0047005681555086,1,False,0,1,0
0.0204698317685345,0.0357970422036071,0.0956851815819905,1.111210107622066,-0.1549702354110401,0.0047087041527561,1,False,0,0,1
0.0139691445470092,0.0097923203772714,0.0625825569271913,0.2151726106388538,-0.1464710636212872,0.0046265941733083,1,False,0,1,0
0.0090224237056151,0.0093991311525771,0.0625825569271913,0.5520420334631314,-0.1370112465478229,0.0047000954353498,1,False,0,1,0
0.0065566801572773,0.2320391400734619,0.0625825569271913,0.1223559472333553,-0.1569603180651133,0.0045396697394769,1,False,0,1,0
0.0162707215516933,0.052246587957414,0.0625825569271913,0.5437798564801003,-0.1690473592372984,0.0045575450773533,1,False,0,0,1
0.0133701067199894,0.0206355301169023,0.0625825569271913,0.5448444016333145,-0.1639898736458454,0.0048533533564211,1,False,0,1,0
0.0161205651034639,0.0560361185885197,0.0625825569271913,0.5774198646759976,-0.1625621663001392,0.0047846687564086,1,False,1,0,0
0.0113922467591413,0.054382012194978,0.0625825569271913,0.6276185866289533,-0.1639145644141439,0.0046014615149101,1,False,0,0,1
0.0130109407830357,0.0347767839567709,0.0625825569271913,0.6561572325225865,-0.1624091944232456,0.0046926220559026,1,False,0,1,0
0.0097204466802483,0.0201847183334165,0.0625825569271913,0.6741810313781154,-0.1599007271899003,0.0047342278415198,1,False,0,0,1
0.0115214885090984,0.0450980011049972,0.0625825569271913,0.6628576039654244,-0.1598480469340707,0.0047087156422319,1,False,1,0,0
0.0073120954577637,0.0498061031144836,0.0625825569271913,-1.389544504177131,-0.2034271096998686,0.0046775529318038,0,False,0,0,1
0.0302877671423391,0.0165307701935847,0.0625825569271913,-1.465749352789421,-0.1968367372828572,0.0045969853641655,1,False,0,1,0
0.0117775933695892,0.0492536044625425,0.0625825569271913,-1.4342015757934723,-0.1941495011401243,0.0047112148259908,0,False,0,0,1
0.0106005775943539,0.1507743843661631,0.0637992866949664,-0.6038059119002461,-0.1140491721511487,0.0047165004420927,0,False,0,0,1
0.0137147237293119,-0.023245743183898,-0.2757203964420855,-0.5672800956757842,-0.0786864189767057,0.0046896669011973,1,False,0,0,1
0.0162143981945194,-0.120597361480846,0.9810099542432384,-0.5237063694578892,0.2274815427035197,0.0047313713313938,1,False,0,1,0
0.0158126316910372,-0.0525315612990622,-0.6770849860244524,-0.4457913734510188,0.1376010608586378,0.0046760784653576,1,False,0,1,0
0.0131753872831611,-0.2520547554577456,-0.063327669430701,-0.370660489975788,0.1924585862307681,0.0046906304442017,1,False,1,0,0
0.0158928584058022,-0.7286644974706334,-0.6955726503947315,-0.2359763454751749,0.4018042203958589,0.0046825126068626,1,False,0,1,0
0.0075367637442748,0.2149794731089223,0.5956190854253584,-0.2645022335724648,0.3205231114458906,0.0045369627866093,1,False,0,1,0
0.0024954219520893,0.6165883705113661,0.2139636243381186,-0.5578985574998788,0.0842378625371804,0.0046675710096679,0,False,0,1,0
0.0093084161864953,0.4719049045106966,0.4511549136981642,-0.7014054239787971,0.0529257865597003,0.0048946855263676,0,False,1,0,0
0.0618581137895419,0.0560225603393923,0.0613563584452701,1.1668911528968555,-0.2139652427315779,0.0044933085880573,0,False,0,1,0
0.0057949036544194,0.0527618014242548,0.0624499949291458,1.213488410087978,-0.2131111346662711,0.0044235320443566,0,False,1,0,0
-0.0033429754983693,0.0563344000693223,0.0623742452159769,1.1118788829608948,-0.2131072424824211,0.004354896369828,1,False,1,0,0
0.0539832082210257,0.0489892186045583,0.0626156974267027,1.489564937744053,-0.2126004439387954,0.0051500722764122,1,False,0,1,0
0.0410315819867802,0.0517042579923183,0.0625825569271913,-0.1627646000663401,-0.2137412158704466,0.0050462387008366,1,False,1,0,0
0.0322037313113999,0.0515483381273533,0.0625825569271913,0.4355453469810209,-0.2135894207002983,0.0046386760516232,1,False,1,0,0
-0.0084681927404258,0.0574224495617954,0.0625825569271913,-0.1681823774403077,-0.2134696681599845,0.0046361440483387,1,False,1,0,0
0.0229767536095777,0.0539989916571292,0.0625825569271913,-1.402734442117558,-0.2133557991533974,0.0046111379604631,1,False,1,0,0
-0.0370168164036744,0.0362614122362202,0.0625825569271913,-1.0375058635971446,-0.2117583744886525,0.0047762176302398,1,False,0,1,0
0.0345224218060197,0.0429761351165605,0.0625825569271913,-0.1648483020786578,-0.2107776346743669,0.0044389871266014,1,False,0,1,0
0.0461420266485748,-0.1877513694088128,0.0625825569271913,-0.6390639183592033,-0.203101976574542,0.0051964860218631,1,False,1,0,0
0.0024551928204487,0.2624130076810992,0.0625825569271913,-1.286739362613318,-0.2100992179777291,0.004715595227532,1,False,0,1,0
0.0100756886038552,-0.0661914972949085,0.0177529298024354,-1.0542717691418813,-0.2024728910453048,0.0043764201086877,1,False,0,1,0
0.0181684195764488,0.1263186925026319,-0.0712955923846522,-1.058592032495144,-0.1971108194386169,0.0051930488358746,1,False,1,0,0
0.0109949502100775,0.0686181737787384,0.1131170843249783,-1.1706529277223685,-0.1902791316229082,0.0046653564059682,1,False,0,1,0
0.0099696335479062,0.021242261765353,-0.0149567432153001,-0.9146391311534668,-0.1874305056242574,0.0046213147941257,1,False,0,1,0
0.0568095217105491,0.0078806072503093,-0.0013880758439251,-0.9071511225518116,-0.1825439140585886,0.004760064013563,1,False,1,0,0
0.0070340898367074,0.023757316978484,0.0097423976348267,-0.894421247192549,-0.1756048743813439,0.0046298565187841,1,False,1,0,0
0.0110726613862454,-0.0231813415005429,0.1011486296442957,-0.2446508948262623,-0.1685490691886004,0.0047454653686742,1,False,1,0,0
0.0522455779559064,-0.0990634723042675,0.0944873892425076,0.6042701152243581,-0.1509132221008331,0.0046856910158061,1,False,0,1,0
0.0273210358213803,-0.2498549295368265,-0.0921977788621892,0.1721324667834191,-0.1231700976819563,0.0048517404446817,1,False,0,1,0
0.0421416286903939,-0.2464890941909517,-0.0804139641073558,-0.642165603680893,-0.0093164787984464,0.0051560145171508,1,False,0,1,0
0.0064834431493346,-0.1635837903392387,-0.3375984433869118,-0.4649010751128913,-0.0659454004018244,0.0040131165033428,1,False,1,0,0
0.0087987109195048,-0.3275979300332855,-1.0099765692592275,-0.1228444647233769,-0.026441635158738,0.0047273027947833,1,False,1,0,0
-0.0182466045385667,0.05763260242327,0.0625825569271913,-1.4606153778663062,-0.2142633116017618,0.0116510669073207,0,False,1,0,0
-0.0320647149605144,0.0542396505791404,0.0625825569271913,-1.3280019348626844,-0.2141631104966012,0.0042630642117788,0,False,1,0,0
-0.0717025018802517,0.054649787615244,0.0625825569271913,-1.429342504028425,-0.2142787898212581,-0.0020779233514132,1,False,1,0,0
0.0048768059736183,0.14238521771859,0.0815199852194105,-0.6367412302954549,0.3758048848576661,0.0050833585602729,0,False,1,0,0
0.013483626805478,-0.6778888544885548,-0.7611955737843441,-0.3929102123356019,0.648529302065091,0.0049448145931511,0,False,1,0,0
0.0096977321539934,-0.2711413806668301,-0.2640880811135899,-0.3389106417477714,0.8521900849116579,0.004872138899401,0,False,0,0,1
0.0131668381657685,-0.7694070360984429,-0.6759771464693577,-0.1313645326849514,0.963162582587165,0.0046430874172543,0,False,0,1,0
-0.0906117499088069,1.0304505355626892,0.2046132691188354,0.0132039357850167,0.9810847314776628,0.0043938936171792,0,False,0,1,0
0.0134631773920634,0.0542565983905497,0.0625825569271913,-1.6578780517020386,-0.2142682899764535,0.0046858671827955,1,False,1,0,0
0.0128723373611276,0.0542565983905497,0.0625825569271913,-1.6586620388018316,-0.2142682899764535,0.0047235133598506,1,False,1,0,0
0.0128423157004275,0.0542565983905497,0.0625825569271913,-1.657149996450121,-0.2142682899764535,0.0046751419175064,1,False,1,0,0
0.0124775041107126,0.0542565983905497,0.0625825569271913,-1.6575221077811504,-0.2142682899764535,0.004670636690248,1,False,1,0,0
0.0110430950958629,0.0542565983905497,0.0625825569271913,-1.6546653362394623,-0.2142682899764535,0.0047144728642168,0,False,1,0,0
0.0065111219828937,0.0542565983905497,0.0625825569271913,-1.6445093111337536,-0.2142682899764535,0.0044726888932217,1,False,1,0,0
0.0001798107675752,0.0542565983905497,0.0625825569271913,-1.650377935509038,-0.2142682899764535,0.004564682160323,1,False,0,1,0
0.0213877588456193,0.0577749640391076,0.0625825569271913,-1.3352923961437149,-0.2109495243750894,0.0070756530457578,1,False,0,1,0
0.020542952676779,0.0485384068210726,0.0625825569271913,-1.0854916033395978,-0.2124817775893235,0.0045411688607171,1,False,1,0,0
0.0157857099444399,0.052490636441707,0.0625825569271913,-1.160237528713581,-0.2108003541661422,0.0048355878731471,1,False,0,1,0
0.0224772318054328,0.0108057994995439,0.0625825569271913,-0.364197683165842,-0.2075795267723514,0.0046218491168821,1,False,0,1,0
0.0191343261459205,0.0072060843562216,0.0625825569271913,-0.0489291994274223,-0.20380401792199,0.0046934058551369,1,False,0,1,0
-0.0440458741005896,0.0512195505860141,0.0852553929500508,-0.966422494643904,-0.2112585456695952,0.0043320076752494,1,False,0,0,1
0.0086941380978565,0.0566191233009975,0.0638418959086239,-1.057737213895361,-0.2110438419465232,0.0054249474529593,1,False,1,0,0
0.0074582648346245,0.041630478890667,0.063330585344734,-1.0581492754121378,-0.2097227623351252,0.0048571591370181,1,False,0,0,1
0.0169093034258009,0.0608255700927705,0.0577913875692599,-0.7778653078521726,-0.2122798366086432,0.00396037813996,1,False,0,0,1
-0.0155892496874514,0.0502467462111238,0.0565746578014848,-0.8128816412815996,-0.2116243204355877,0.0048769621331677,1,False,0,0,1
0.0179098905537741,0.0486333145649643,0.0555141618171205,-0.2459456826751898,-0.2113011786601378,0.0047979402072494,1,False,1,0,0
0.0124240627127543,0.0438980960572231,0.030332116545542,-1.2728664125356486,-0.1700769776394671,0.0046655664686862,1,False,1,0,0
0.0293347178467259,-0.0167852374746963,0.0808761126574751,-1.280302549643677,-0.1494287612836403,0.0046693047257457,1,False,0,0,1
0.012268268208056,0.067825016204786,-0.1019742262180474,-1.2477106023789477,-0.1117075257279306,0.004745931748249,0,False,0,0,1
0.012857888931117,0.041406767780065,-0.0008341560663776,-1.2404198375904305,-0.103173505315335,0.0047241897963288,0,False,0,0,1
0.0142853591819348,0.0263367738749701,-0.074297174768969,-1.200645541311936,-0.0942117972587616,0.0047305894331467,0,False,0,0,1
0.0134449923089471,0.1382160561119174,0.4069028781363209,-1.3413055578834256,-0.1067339483790104,0.0047684670533316,0,False,0,0,1
0.018812602873765,-0.0537755306565003,-0.2173836485879043,-1.2486527808623966,-0.1195847627448218,0.0044699049287209,0,False,1,0,0
0.0173617122547297,-0.0039523546756209,-0.0482345390818023,-1.1812681824773823,-0.0717401380271819,0.0047856812095447,1,False,0,0,1
0.0079934595114207,0.0738855535647297,-0.138400369538131,-1.1619892228722029,-0.0565102941700122,0.0047336443174676,0,False,0,1,0
0.0106872217667306,0.0174222250737106,0.2376212066321734,-1.1724869518918737,-0.052883774496791,0.0046886743361185,0,False,0,0,1
0.0184715944684661,-0.0112094075210568,0.226694310507563,-1.0430340552721682,-0.0407565442634575,0.0047415314179685,0,False,0,0,1
0.0149399283107659,0.2210739060916845,0.2020661850135319,-0.9336570842128236,-0.0101994614369656,0.0047602592466457,0,False,0,0,1
0.0135391984425923,0.0666759545912397,0.1899083560499271,-0.980260467389792,-0.0165101397122011,0.004662367805601,0,False,1,0,0
0.0127330896303563,-0.0511825155108868,0.045964963600769,-0.9325684871211672,-0.0118279330566068,0.0046614308863331,0,False,0,0,1
0.0105594218049245,-0.0326483889537436,-0.1645103487960282,-0.9020759623189976,0.0150356483280832,0.0046942715879765,0,False,0,0,1
0.0162156832559113,0.1361789291805269,0.0465330864495355,-0.8911882174204123,0.0393938400201465,0.0048075954821944,0,False,0,0,1
0.0138304809371487,-0.0140634189623726,0.0689076579767925,-0.935628220546192,0.0344755678882572,0.004591740207544,0,False,0,0,1
0.0086766778114738,0.0502840313962241,0.1372481023263386,-0.9371764856900068,0.0055924861808606,0.0046526961010914,0,False,0,0,1
0.0083645064667971,-0.0443796640112185,-0.5192699273512437,-0.8446158444241464,0.0357547386363406,0.0047423794128438,0,False,0,1,0
0.0098624038076062,-0.2660570372440585,-0.2929676592592242,-0.8960895734663965,0.0839725604240589,0.0047210459680163,0,False,0,0,1
-0.2471766110508201,0.0542565983905497,0.0625825569271913,-1.660507490709231,-0.2142682899764535,0.0113189014820614,0,False,1,0,0
0.5290247125824589,0.0542565983905497,0.0625825569271913,-1.4579697469610322,-0.2142682899764535,-0.0046676053000396,1,False,1,0,0
0.0216349980752079,-0.1765048017576421,0.267040501484136,0.6807901421603725,-0.0190874895481003,0.0046545742990663,1,False,0,0,1
0.0163115565466037,-0.4741659926626621,-1.272368841319144,0.6961364175518728,0.0667251170781558,0.0046787928087637,1,False,0,1,0
0.0152686999659055,0.751242121720048,1.0116743850054142,0.2870857291112176,-0.0420506501356164,0.0045609581453137,1,False,1,0,0
0.018684757156964,-0.1553369853075032,-0.2944637160943095,0.2425732380798201,0.0096516718727513,0.0047474669196021,1,False,1,0,0
0.0193750950650183,-0.8276600534742775,-0.6678813958744337,0.2683890904987099,0.1242038019834732,0.004760195930892,1,False,0,1,0
0.017390491830507,-0.2283617151076302,-0.0992472365439678,0.1499987349054142,0.1913576412966513,0.0047247268334189,1,False,0,1,0
0.0087108143076142,0.2172470902754784,0.1858557463953922,-0.3027018959690968,0.0230713786919808,0.0046986728628025,1,False,0,1,0
